global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
745.6445466082408	n/a	555985.7898866091	n/a	593.3408872797472	n/a	n/a	352053.40851791773	588.7886394382427	n/a	346672.061931537	n/a	583.8409650734083	816.4074843365073	n/a	n/a	n/a	n/a	0.0453468462	-0.0551825434	0.050403838099999994	-0.0027835979	0.0705693417	-0.0633217093	0.1074682003	-0.0214177307	0.05508625650000002	-0.028022921200000002	0.08439797660000001	-0.0016735089	0.0312135926	0.06697019	-0.1378757242	0.038575845299999995	-0.1641868472	0.0035772491	-0.10703099210000001	0.010090951800000001	-0.10942151369999999	0.1441185072	-0.1362637094	-0.08403781800000001	0.0442824611	-0.09572880939999999	0.0177801054	-0.1500379617	0.09069951109999999	-0.10635757009999999	0.2256383736	-0.1340469242	0.1775555129	-0.022383125	0.0263676106	-0.1528594234	0.0156464929	-0.0359117463	0.038283169900000004	-0.022650261	0.0420644566	-0.019847593	0.0368385268	-0.05345866480000002	0.020218913	-0.0019921164	0.0007735321000000001	-0.027135176299999998	0.0160168425	-0.0062025123	0.0806811424	-0.15492209980000002	0.0137355954	-0.0458847737	0.0184590091	-0.0665224192	0.0237120717	0.0096721181	-0.013353428	-0.0445640046	0.0813718868	0.0500867609	-0.04567306559999999	-0.1346170917	0.05038209230000002	0.055042914400000004	-0.0773456275	0.015300047399999999	0.1154314618	-0.0383500637	-0.0900169507	0.1905457931	-0.0532716894	-0.0177303465	-0.0217094017	-0.1396772343	0.1157922335	0.0343232885	-0.0817142989	-0.025851695299999998	-0.0111518923	-0.0229512925	0.0459175337	0.0538930313	-0.0202810345	-0.0643503918	-0.0788106563	0.027358934100000003	0.0170654678	0.0840569509	0.0326686	-0.0033324293	-0.0263460963	-0.0472431816	-0.1288067674	0.0372250606	0.1142808828	0.014329671499999997	-0.1334432842	-0.0294378686	-0.0058517588	-0.019369789499999998	0.0181595525	-0.0350678531	0.039426363799999996	-0.0240751347	0.058370655099999995	-0.028767962299999998	0.038979522	-0.0658890086	0.0019208695000000001	-0.0144055994	0.0322162361	-0.0596306997	0.0032752981	-0.0856032615	0.010276731400000001	-0.14036935650000001	0.0273220377	-0.0306085081	0.051785259800000004	-0.0197305035	0.046738679000000005	-0.007273602	-0.0087445299	-0.0608480093	0.0504747171	-0.11259183539999999	-0.019725341	0.0784627175	0.0086474824	0.0929323503	-0.1191821918	-0.058789477699999995	0.0816845469	-0.0029938992	-0.046045286	0.0483928187	0.22000646989999997	-0.0635424839	-0.0656200162	0.1247749359	0.04234242	0.0323188956	-0.0200579882	-0.0405686545	-0.007432746800000002	0.040758005699999995	0.0214771553	0.0783603571	0.011953802099999999	-0.1173961097	-0.0249693327	0.0784865722	0.0482666832	0.0037389184999999997	0.0140663875	-0.11949392460000001	-0.0458535634	-0.0730535167	0.0852664237	0.0682943192	0.070403463	-0.0433521901	-0.0373317718	-0.0667291334	-0.0812822543	0.0139261937	0.1132219634	0.1132047441	0.1131760472	-1.65998e-05	n/a	n/a	2.7555336004e-10	-0.0436865	n/a	n/a	0.0019085102822500005	0.0270226	n/a	n/a	0.0007302209107599999	0.000676185	n/a	4.572261542250001e-07	n/a	-0.000326483	n/a	1.0659114928899998e-07	n/a	0.0	n/a	0.0	n/a
745.1076549849266	-0.5368916233142045	555185.4175171364	0.28825261518496165	588.8685704986627	-4.472316781084487	20.001617390369912	346766.1933211385	588.9788080003194	0.19016856207667845	346896.03627347713	0.0361640820023115	584.1129444980194	819.4410203812573	0.991203	36.309032	0.07365492020000003	0.0468912	0.0391921851	-0.0037725189	0.0559838185	-0.0994115485	-0.0880379695	-0.1509034107	0.0835421739	-0.0462213567	-0.011663976699999998	0.0088632799	0.1321929728	-0.0393193297	-0.06759223190000001	0.043753376600000005	-0.0835618658	0.10737210470000001	0.0605389745	0.0922142736	0.013632488500000001	-0.038598500200000004	-0.061991807	-0.054740412300000006	-0.1276409926	-0.0489489589	0.074578911	0.0226595591	-0.06173109230000001	0.0566832019	-0.052076940999999995	0.0134104849	-0.0527086578	-0.11204405960000001	-0.0252562553	0.0134630447	-0.0248919137	0.0866317142	-0.0164477866	-0.0408209854	-0.0484078002	0.17355940420000002	0.0555896684	-0.1758303428	-0.0381450631	-0.0349310266	-0.214876944	-0.01826547	0.030894895	0.009353098399999999	-0.1479044432	-0.0037814139000000003	0.0280723108	-0.2135304648	0.0748544005	0.0809535291	0.11588801619999999	0.1783129939	0.1655855585	0.17769241239999994	-0.07080200240000001	-0.1273203286	-0.0229494434	0.11673152810000001	0.0238432352	-0.09907850160000001	-0.0132478427	-0.07347427849999999	-0.1012583526	-0.0383276848	0.0035698660999999997	0.022730400699999997	-0.047058702599999995	0.015859696200000002	0.03270105	-0.012970151499999999	0.014585703600000001	-0.0590578405	0.0870707317	0.08204026730000001	0.0687823788	-0.0469800435	0.0223393048	-0.028256893300000002	0.1456983567	-0.0655541816	0.030919546800000006	-0.09897559550000001	0.0828073838	0.023741067400000003	-0.055422509800000005	-0.1079909458	-0.0699950305	-0.1202751274	-0.05806222530000001	-0.0284238702	0.041265055	-0.0527957621	0.09203995359999999	0.0525741951	0.0065101689	-0.0319219751	0.0484438284	-0.0218631051	-0.0146836539	-0.0422802028	-0.044480007300000006	0.15630767980000002	0.0986930314	-0.1446954376	-0.0320818435	0.0898861562	0.16647152140000002	0.0523152163	0.096227146	-0.06982795259999999	-0.1635768584	-0.0428092312	0.030036623	-0.1850602482	0.07402202940000001	0.0835966917	-0.0773420486	0.0748858981	-0.1286695598	0.2218997709	-0.072372349	-0.23510871379999998	-0.0420660572	-0.025577251000000002	-0.1278025922	0.0432284446	0.038182519500000005	-0.058105913499999995	-0.04830289980000002	-0.1058090112	-0.017182868100000002	-0.0059269668999999995	-0.0164528434	0.0664707985	0.0206486435	-0.0682742295	-0.0792007351	0.026169176000000002	-0.0189216353	0.09207988119999999	0.055168576500000004	-0.007088705799999998	-0.0017463835999999998	-0.0031987849	0.0697354127	-0.13402007119999998	0.0835153672	-0.040566334100000004	-0.0721936124	-0.0910765617	-0.0720842637	0.035412599700000005	-0.0508278239	0.0254984653	-0.061106963	0.0819081364	-0.0310000533	0.154511285	0.0207634943	0.0744021867	-0.0751468546	0.0142762032	-0.036625222799999996	-0.0098885703	0.1131760472	0.11302112560000001	0.1127630801	-0.00286266	-0.0028460602	8.10005866202404e-06	8.1948222756e-06	-0.0371732	0.0065133000000000075	4.2423076890000094e-05	0.0013818467982399994	0.0515153	0.024492700000000003	0.00059989235329	0.0026538261340900006	-2.03452e-05	-0.0006965302000000001	4.1392716304e-10	4.8515431951204e-07	-0.000226956	9.952700000000001e-05	5.150902593599999e-08	9.905623729000001e-09	0.0	0.0	0.0	0.0
744.4244880551164	-0.683166929810227	554167.8184161221	0.4667170539863316	587.9620507504434	-0.9065197482193526	0.8217780539116784	345699.37312266696	588.2232934078752	-0.7555145924442286	346006.6429076072	0.5708022993961688	583.2510708726522	821.4197346931708	1.031112	37.770935	0.04552952	0.022444	0.0401397848	-0.09408452560000001	-0.0890720059	-0.1430610239	-0.0654360113	-0.0107566542	0.049861075199999993	0.0007044301	-0.0178781398	-0.1711357993	-0.033525174500000005	0.060922585700000004	-0.0811613699	-0.0025250838	0.09847140380000001	-0.0100713659	-0.0175853838	-0.009611031800000001	0.033185799700000004	-0.047313739199999996	-0.0697927886	-0.0430766833	0.0467826884	-0.0840638399	0.0026026028	0.0537583576	-0.0789186699	-0.0559100853	-0.082062157	-0.06754022429999999	0.0915796625	0.0507931072	-0.0029149797999999997	0.0756932186	0.031163633700000002	-0.053263309800000005	0.0584477398	0.0168197385	0.0411793712	0.07008025400000001	-0.10581239099999999	0.0717061746	-0.0999662164	-0.017791286200000003	0.0297372281	0.12794183779999999	-0.0253118819	-0.0130295674	-0.017729391	-0.1949197876	0.0149277403	0.1900838913	0.0809471093	-0.0099466738	0.1914544877	0.1148609558	0.008801458	-0.0006600396000000001	0.0256389375	-0.0311277773	-0.0561402999	0.0052346124	-0.04966499059999999	-0.0060538667	-0.14271521869999998	-0.0824297827	-0.055242894699999996	0.0173020627	-0.0473316909	-0.1032009683	0.0881813902	-0.0244308928	0.0753595387	0.0733743904	0.0476457113	0.11246734380000001	-0.13031829820000002	0.0649882071	-0.02552779	0.041370519	0.0955547727	-0.0362261625	0.0685828123	-0.1120700822	-0.022402603599999998	-0.0081842546	-0.09876850699999999	0.026087171699999998	-0.0252894733	-0.1644889307	0.0729689569	-0.0036530841999999997	0.009023318	0.0158943886	-0.045181937699999994	-0.11265652050000001	-0.007887537	0.0585918288	0.0227881569	0.0281760477	0.0111863568	0.0404016553	0.0665066882	0.0263892048	0.0416997592	0.0785553237	-0.10821136640000001	0.043538508600000005	-0.0772506514	-0.0568337511	-0.0166009079	0.08922643279999999	-0.0650710596	-0.025990308599999998	-0.026405890499999998	-0.0820950313	0.0866640677	0.2161343415	-0.09501306849999999	0.0030912203	-0.06099159	0.2030256698	-0.0307080173	0.0540766219	-0.0660321631	-0.053600332599999995	0.037270091	0.0893996812	-0.026467105699999997	0.010093362600000001	0.1276098387	-0.0517136634	0.0187849594	-0.0940365281	0.0282794127	0.1041396743	-0.0313051493	-0.0736215147	-0.1002919385	0.1265526229	0.0192765162	-0.1097347249	-0.0098067483	-0.0152145779	-0.113351599	0.069550823	-0.12504264810000001	-0.0096841827	0.07743393	-0.0775664083	0.1417752779	-0.0242281679	0.1073006464	-0.0016920873000000002	-0.1370624691	-0.041639315499999996	0.0750752599	0.1117428991	-0.0476862844	0.0143086668	-0.019149388	0.0219528241	0.0807727785	0.04868300230000002	-0.0080656922	-0.0205430077	0.024306971400000002	0.0063075255	0.1130842333	0.11265418640000001	0.1119386527	-0.00479177	-0.00192911	3.7214653921e-06	2.29610597329e-05	-0.025445500000000003	0.011727699999999994	0.00013753894728999982	0.0006474734702500003	0.047067000000000005	-0.004448299999999995	1.978737288999996e-05	0.0022153024890000004	0.000314046	0.00033439120000000003	9.8624890116e-08	1.1181747463744002e-07	-0.00014543999999999996	8.151600000000001e-05	2.1152793599999988e-08	6.644858256000001e-09	-0.000132581	-0.000132581	1.7577721561e-08	1.7577721561e-08
744.1903965650367	-0.2340914900796633	553819.3463396266	0.054798825727717125	592.2134863680152	4.251435617571815	18.074704810358238	350716.8134361593	588.1063186524569	-0.11697475541825494	345869.0420389452	0.01368309340516057	583.2164506202539	804.8618679859613	1.11431	40.818569	0.07202051500000001	0.0347441	0.0707477243	0.1293456901	0.0206527276	-0.11867870130000001	-0.044302088200000006	0.031067042599999997	0.0867981254	0.1473186903	0.132221282	-0.0213897122	-0.0219419575	0.0239907694	0.0349046419	0.006756558199999999	-0.028955542400000006	-0.0398400009	0.022848755499999998	-0.0255610697	-0.0611378533	0.0928542588	-0.0441157833	0.14973364150000001	0.0044935671	0.0604572684	-0.0165773122	0.0539959645	0.0814700715	0.046673228600000005	-0.038131066	-0.0584634921	0.09616740130000001	0.0038419231	-0.0795130346	-0.08612052710000001	-0.0398890291	0.0400967461	-0.032365753500000004	-0.013743437399999999	-0.0822253192	-0.0813672198	0.0278242565	0.0374556604	0.0487527004	0.016773336	0.0955862576	-0.0467120085	-0.07781239179999999	-0.1499955728	0.08669081039999997	0.0328810476	0.0250848596	0.0370559986	-0.10647436869999999	0.0235380812	0.1587133946	0.0153305025	0.0703447346	0.1257472775	0.0289021634	0.0187691608	-0.0151116329	-0.0272352238	-0.0423787308	-0.1657363985	0.0130169738	0.1145252439	-0.0597303465	-0.0132049575	0.0142770274	0.0684303806	-0.1115820965	0.12304893730000001	-0.0197090125	-0.005037243	-0.0261120342	-0.0666185431	-0.0552039367	-0.04569247269999999	-0.0914300834	-0.0077492135	0.0817317642	-0.0575097159	-0.0586320248	0.00046093349999999997	-0.05634467360000001	0.1433870916	0.09268158539999999	-0.0280454885	-0.0024084544	0.165350298	0.057783027199999996	-0.0931564132	0.0964183461	-0.0956368869	-0.18110165120000002	-0.1640344389	-0.0646303061	0.0318632081	-0.0085282134	-0.1675326207	-0.0900873452	0.1112599714	-0.0390922272	-0.019729879	-0.08508755900000001	-0.0912884214	0.004608653	0.021451357999999997	0.0409914459	-0.0628229416	-0.1073566453	-0.07909099110000001	-0.1075936501	-0.0960997884	0.0855875509	0.0789272268	-0.046045351500000005	-0.018881414	0.041364508599999995	-0.0627416453	-0.0405029326	0.1656737275	0.0026514090000000004	0.1372230786	0.0147017233	-0.0249097498	-0.0108679533	-0.051430452300000006	0.036231988799999996	0.08390761740000001	0.010162434	0.10954999359999999	-0.0710472506	-0.0539949733	-0.053439081900000004	-0.0764980063	-0.0591678008	0.092633429	0.11716425650000001	-0.0068702322	-0.0298103019	0.0768149289	0.0159775374	-0.0586776781	-0.0660346986	0.0125552441	-0.1163464282	0.024377194300000002	-0.014922651799999999	0.0356402018	-0.0190284803	0.1701922709	-0.0266719552	0.0608314198	0.0808112676	0.0319162069	0.031429834	-0.033709913	0.1031991615	0.053065439299999996	-0.0102127922	-0.14913372130000002	0.2647786841	-0.0287717341	-0.1342648799	-0.23065909010000002	-0.006813731700000001	0.0691667688	0.112946559	0.1121045217	0.1107057733	-0.0134206	-0.00862883	7.445670716890001e-05	0.00018011250436000004	-0.0261958	-0.0007502999999999954	5.629500899999932e-07	0.0006862199376399999	0.0240651	-0.02300190000000001	0.0005290874036100003	0.0005791290380099999	-0.00013411	-0.000448156	1.79854921e-08	2.0084380033599998e-07	-0.000424764	-0.0002793240000000001	1.80424455696e-07	7.802189697600003e-08	-6.727130000000001e-05	6.530969999999999e-05	4.525427803690001e-09	4.2653569140899994e-09
745.3843588132802	1.1939622482434515	555597.8423634848	1.4255458502305574	586.7319506332789	-5.481535734736326	30.047234011191314	344254.3818939324	588.1162094026017	0.009890750144791129	345880.6757620849	9.78269384266857e-05	583.1030636690243	816.6474091713898	1.145722	41.969234	0.13124841525438902	0.0632557	0.034318486	-0.11481414179999999	0.0709507337	-0.1120291603	-0.0177952751	-0.059659929800000004	0.1570354056	0.0035231682	-0.1141937109	0.096288431	3.67958e-05	-0.046473271399999995	-0.024321902200000002	-0.0341709352	-0.0097588211	0.0087877891	-0.0465926349	-0.0840044257	-0.0168117166	-0.0148415551	0.0109874898	0.0342401556	0.0746208207	-0.1373947192	0.0103478294	-0.1452182532	0.006142344	0.1125957145	-0.0397834409	0.0983643206	-0.0995354612	-0.0598929752	-0.0104730705	0.08161432769999999	-0.0233236594	0.0354202744	0.1002783141	-0.036058884	0.0095557157	-0.0144468297	-0.0021790285999999997	0.0414551278	-0.0778584792	-0.0274478025	-0.026158350299999997	-0.1590237773	-0.0088427954	-0.089446297	-0.2651633873	-0.037427114	0.10554086359999999	-0.0405743301	-0.0767476018	0.0859730519	-0.0080324989	0.1436587203	-0.0529090226	0.19109779010000005	-0.0227366953	0.0187523041	-0.060708347999999995	0.0701618577	0.04362044599999999	0.013888760200000001	-0.0690181528	-0.1911324793	0.032410575	-0.07696973160000001	-0.0948281293	0.0698402647	0.0793082067	-0.052624478499999995	0.007523533499999999	-0.037366739700000005	0.0686627551	0.0912894523	-0.0661803311	-0.0623805496	0.0983504054	0.027433734900000003	-0.2128933898	-0.076090903	0.0916830701	0.048976538300000004	-0.0392227637	0.052223548200000004	-0.0772826228	-0.0403897646	0.047250506100000006	0.1224877752	-0.030119708	0.0739126984	0.0600561878	0.0163234263	0.0789654	0.025234859	0.046580618	-0.011221271100000001	0.13246779220000002	-0.0040099011	0.0363143074	-0.1119858235	0.1033101694	-0.0342148918	0.0018167814	-0.0023399243	-0.017081826	0.0440158784	-0.0495451175	-0.0243666612	0.11391736640000001	-0.12228035300000001	-0.0028037440000000004	-0.1229220372	-0.12976766210000001	0.1207285334	0.18896370010000002	-0.044031705	0.0869547617	0.0415514469	-0.2300803512	-0.0069775777	0.04485868900000002	0.1493192308	-0.0012017225	-0.07238001969999999	-0.05305332769999999	0.0246824343	-0.0374772907	-6.427619999999999e-05	0.0190736294	-0.179553866	0.1440342393	-0.0177375684	0.0016661158	0.0137621081	0.0532982547	-0.0313889873	-0.1310373726	0.0236882695	-0.0302960358	-0.11419753939999999	0.000594784	-0.0316123395	0.0990906394	0.0861151412	0.1155340941	0.1591410845	-0.0061508966000000005	0.0654984735	0.0277905277	-0.0386025022	0.011340501599999999	0.0594671163	0.1257810848	0.0146757853	0.0199013881	-0.051419483700000004	0.07874651419999999	-0.0176153154	-0.0089504045	0.0332759382	-0.0666199343	-0.0698377409	-0.058455433700000003	0.1115637836	0.114898259	-0.1078447792	0.1127630801	0.11137302310000001	0.10906894060000001	2.54389e-10	0.013420600254389	0.0001801125111881061	6.471376332100001e-20	-0.061359400000000015	-0.03516360000000001	0.0012364787649600008	0.003764975968360001	0.0418532	0.017788099999999998	0.00031641650161000004	0.0017516903502400002	0.000671377	0.000805487	4.50747076129e-07	6.488093071689999e-07	-0.0	0.000424764	0.0	1.80424455696e-07	0.0	6.727130000000001e-05	0.0	4.525427803690001e-09
747.2158117638737	1.8314529505935295	558331.4693499447	3.354219910237746	585.8934084144357	-0.8385422188431448	0.7031530527823846	343271.0860234848	589.5764822351226	1.4602728325208998	347600.42840474186	2.132396745398613	584.6655899631153	826.6985817690387	1.184791	43.400402	0.19737313025438896	0.10853	0.1292359273	0.0599615537	-0.1123059814	-0.0344355167	-0.0741896364	-0.1325235331	0.0784269975	0.050903053600000005	-0.019551423000000002	-0.1123009897	0.0473598111	0.15512154779999998	-0.1050351373	-0.0209470106	0.0931975924	0.10252045	0.0795652486	0.0632448995	-0.0718809047	0.0548170366	0.1058349287	0.0362791284	0.0699604508	0.08206100599999999	0.0707257636	0.0324077144	-0.06292438110000001	0.0382208282	-0.042416282	-0.0681709711	0.039786513100000004	-0.09673839710000001	0.055701040199999996	-0.0943221748	-0.01933479	-0.0677514729	-0.1392962761	0.050555305300000006	0.0229962565	0.0526096971	-0.1228225391	0.0288485112	-0.0272667667	-0.1274627681	-0.030210495	0.024435635499999997	-0.0391716357	-0.0412870328	-0.016668495800000002	0.0648631452	0.15135486869999998	-0.0060917899	-0.1334935609	0.28167333829999996	0.0890344894	0.0934453376	0.115359558	0.0392932781	0.060578025599999995	0.047298315199999996	-0.0460560742	-0.2145731368	0.0443114601	-0.086677134	0.1577800796	0.0013891228	0.0061101622	-0.05855789400000001	-0.102041041	-0.10625479689999999	0.0889931505	-0.013416820900000001	0.0688982809	0.0850964025	-0.0316636596	0.049299678	-0.0541322315	-0.0408796467	-0.032737690699999995	-0.1060139721	0.0199785057	-0.0839151844	0.0401502666	0.1157678442	-0.0354699866	-0.061864150199999995	0.0716236968	0.0919446068	-0.0244067764	0.0003139554	0.0092261638	0.0587075506	-0.058634246200000004	0.023661683500000003	0.0048417441	-0.048872167800000005	-0.0596547886	-0.0313584444	-0.10005534199999999	0.11650030689999999	0.0265368575	0.026195052200000003	-0.1345750481	0.0554878699	0.0293359188	0.07444196559999999	-0.09063953820000001	-0.024934400099999997	0.0139413475	-0.1289803959	0.0711345109	0.06985833429999999	-0.0599040392	-0.0343706946	0.0742018676	0.0608165538	0.11798647279999999	-0.05694067360000001	0.1985536984	0.11881851660000001	-0.0738620666	0.1651308948	-0.1244188573	0.1455009675	0.021727056	0.0564866908	-0.0417802485	0.040265584	0.1690743962	0.0803140546	-0.1871583025	0.0451111072	-0.036187946400000004	0.0491454063	-0.0014765435	0.11094989279999999	-0.0097080413	-0.0569104896	-0.10792053130000001	0.0564003502	0.0431455783	-0.0297189837	-0.021317138599999997	-0.054016601	-0.10563681609999999	-0.0934081664	-0.0217607387	0.1052141833	0.0655061664	0.0340136141	-0.0274074721	0.0122600629	-0.1887377361	0.0006935460000000001	-0.0186584765	0.028649072299999998	0.040133754300000005	-0.06550610400000001	-0.034828181	-0.0317668536	-0.0720618232	0.0126833492	0.0427394767	0.0628835109	0.1023383806	0.0591795355	-0.0425958267	0.0209668685	0.112533871	0.110460877	0.10703412710000001	-0.0061328	-0.006132800254389	3.7611238960233785e-05	3.7611235840000005e-05	0.0178071	0.0791665	0.0062673347222500005	0.00031709281040999995	-0.0230958	-0.064949	0.004218372601	0.00053341597764	-1.63106e-05	-0.0006876876	2.6603567236e-10	4.729142351937599e-07	-0.000254809	-0.000254809	6.4927626481e-08	6.4927626481e-08	0.0	0.0	0.0	0.0
746.2293723186798	-0.9864394451939232	556858.2761111308	0.9730627790344952	586.9970813206307	1.1036729061950157	1.2180938838689517	344565.57347893924	589.3591676803452	-0.2173145547774311	347344.2285288692	0.04722561571811311	584.432812802434	841.738935497397	1.146867	42.011189	0.18101357966478002	0.102946	0.1539632823	-0.0512978122	-0.0194554733	-0.0604296141	-0.0794469384	0.1154591743	0.0140435223	-0.0177220584	0.0862779019	0.0375078278	-0.1265580272	0.0645830427	-0.0717405737	-0.0346826658	0.08075857110000001	-0.058612330899999995	-0.1512122503	-0.0307355292	0.10313786529999999	0.017916454199999998	0.1714496819	0.0012994069	0.0375561024	0.12819993710000002	0.008186980699999999	0.0666829253	0.021416472000000002	0.0078744081	-0.0525938813	-0.1599441786	-0.1046525678	0.09025124039999999	0.1045056513	0.08162414679999999	0.0396087916	-0.0092827216	-0.0145085434	-0.10550883720000001	0.0621386917	0.00036453099999999997	-0.10161410369999999	0.029070728100000002	-0.1543030182	0.0223665595	-0.0205810535	-0.0266760078	0.10270589470000001	-0.0138728042	-0.0373635718	0.012279641	-0.2137724016	0.0510751438	-0.1222274574	0.0925594159	-0.0676566517	0.0087281391	-0.0503823778	-0.0444914837	0.09021599570000001	-0.015024806699999999	-0.0456865586	-0.080910833	0.0130932719	-0.061669165199999994	0.01539881	-0.024784107000000003	0.0204812194	-0.0361300935	0.0150972677	-0.1065354547	0.0015158926999999998	-0.1441500758	-0.0392701247	0.008036739000000001	-0.007609135	0.1392311444	0.024190494	-0.0036709137	-0.088122485	0.0147099975	0.0834706776	0.0400479435	0.0522414791	0.0792175932	0.1009144018	0.15250820439999999	-0.12241128550000001	-0.0098743527	0.12271479	-0.0666341582	-0.0317452573	-0.161879056	-0.1374778253	0.0143453911	0.09984778609999999	0.0874184184	0.0346192115	0.05973495440000001	-0.025209525099999998	0.01096534	-0.134112759	-0.0155715801	-0.013107743100000001	-0.0933259938	0.0652249217	-0.0064889948	-0.1537423882	0.0362763875	-0.146995441	0.024039564700000002	0.028595088799999998	0.0182799371	0.0981690684	0.0221266768	-0.0737212125	0.12231244470000001	-0.13456749	0.1067036313	0.1002046139	0.0073174265	-0.0478684532	-0.051733416799999994	-0.022826678	0.0064474113	0.0006434275	0.1021179428	0.012485068500000002	0.0742678522	0.0602191565	0.11179048189999999	-0.0063595985	0.0343451524	0.0114059401	0.0369258841	0.0626468046	0.024158864900000004	-0.053884015599999995	-0.10303052970000001	-0.09033837230000001	-0.0389871206	0.0645499196	-0.0391765789	0.09018675039999999	-0.0366983638	-0.0175536378	-0.0320000254	-0.008826909300000001	0.0301937283	0.18711544489999998	-0.07351035139999999	-0.1069405716	0.0404215198	0.1231793622	0.027981177700000002	-0.0458397405	-0.21897000449999998	-0.1448338167	0.0142500208	0.0314246386	0.011206986	0.10695335939999999	0.032497297599999996	-0.0664489879	0.023023352900000002	0.0064712358	0.0195440381	-0.1049326885	-0.020105126299999998	0.1122590247	0.109369563	0.1046087577	-3.3522e-10	0.00613279966478	3.761123172832568e-05	1.123724484e-19	-0.0513489	-0.069156	0.004782552335999999	0.00263670953121	0.0502355	0.0733313	0.00537747955969	0.0025236054602500004	0.00037675	0.00039306059999999997	1.419405625e-07	1.5449663527235999e-07	-0.0	0.000254809	0.0	6.4927626481e-08	0.0	0.0	0.0	0.0
